band_id,band_start_day,band_end_day,event_id,signal_date,ticker,horizon_day,path_date,sleeve_group,candidate_base,candidate_family_list,subpool_class,current_final_candidate,current_top3_candidate,long_strong_candidate,pullback_repair_candidate,momentum_sleeve_candidate,pullback_sleeve_candidate,market_attention_member,eligible_pool_member,rank_overall,risk_score,risk_bucket,adjusted_close,stock_1d_return,RS5,RS10,RS20,RS60,rs5_lt_rs10,rs10_lt_rs20,rs20_lt_rs60,rs60_high_short_window_weakening,relative_to_0050_spread,relative_to_0050_spread_contraction,BIAS20,BIAS60,BIAS20_z,BIAS60_z,stock_bias_overheat_broad,stock_bias_overheat_extreme,turnover_spike_ratio,blowoff_turnover_without_price_continuation,large_down_day,large_down_day_count_20d,volatility_20d,volatility_60d,volatility_shock_cluster,0050_BIAS60,market_bias_hot,observed_return_so_far,observed_excess_vs_0050_so_far,observed_excess_vs_00631L_so_far,max_observed_return_so_far,max_observed_excess_vs_0050_so_far,max_observed_excess_vs_00631L_so_far,drawdown_from_observed_return_peak,trailing_giveback_proxy,time_stop_5d_no_relative_expansion,time_stop_8d_no_relative_expansion,time_stop_10d_no_relative_expansion,time_stop_12d_no_relative_expansion,endpoint_30d_return,endpoint_30d_excess_vs_0050,endpoint_30d_excess_vs_00631L,evaluation_correct_exit_if_triggered,evaluation_false_exit_if_triggered,endpoint_labels_evaluation_metadata_only,future_high_as_rule,forward_return_as_rule,max_in_band_as_rule,diagnostic_only,not_live_rule
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,25,2018-08-31,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,19.15,-0.0026041666666667407,-0.02010429421867399,-0.02353492490809672,-0.24574099059022092,0.2885318376347492,False,False,True,False,-0.24574099059022092,True,-0.0621939275220372,-0.0027772956084013835,-0.8408078843961622,-0.44314486365093164,False,False,0.19981023616087773,False,False,2.0,0.033956870593171894,0.04535452304716477,False,0.0446253119948487,False,-0.23552894211576858,-0.2501147736536812,-0.25194686113223586,-0.005988023952095856,0.003929996972361405,0.014408561385880092,-0.22954091816367272,0.26635542251811595,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,26,2018-09-03,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,18.8,-0.018276762402088642,-0.026226886392681337,-0.019026847195753982,-0.22704662655445973,0.21429429905394004,True,False,True,False,-0.22704662655445973,True,-0.0673446607962296,-0.024390243902438966,-0.8833660163155017,-0.5731362536702344,False,False,0.2868651172348896,False,False,2.0,0.033671020379070236,0.045296439031344386,False,0.0376659854872129,False,-0.24950099800399206,-0.25825240626323354,-0.25298704455385324,-0.005988023952095856,0.003929996972361405,0.014408561385880092,-0.2435129740518962,0.2673956059397333,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,27,2018-09-04,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,20.65,0.09840425531914887,0.07245645739716622,0.0035232645548204378,-0.16423785730065688,0.32916401430075637,False,False,True,False,-0.16423785730065688,True,0.03353353353353344,0.06626506024096375,0.07506137564156261,-0.054456228572506545,False,False,1.772187034596501,False,False,2.0,0.04162219174854231,0.046873201862315875,False,0.0432172089633211,False,-0.17564870259481047,-0.190817840465331,-0.19206662161127774,-0.005988023952095856,0.003929996972361405,0.014408561385880092,-0.1696606786427146,0.20647518299715784,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,28,2018-09-05,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,22.7,0.09927360774818417,0.17296859102476703,0.1187034542842571,-0.03978096990384239,0.3292995215282124,False,False,True,False,-0.03978096990384239,True,0.1381298571070443,0.16569667921944517,1.0563452020731818,0.5140357396291727,True,False,4.752894435392424,False,False,2.0,0.047393620603393284,0.046927340519759636,False,0.0421379019043342,False,-0.09381237524950103,-0.10898151312002158,-0.10600541591715218,-0.005988023952095856,0.003929996972361405,0.014408561385880092,-0.08782435129740518,0.12041397730303227,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,29,2018-09-06,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,24.95,0.09911894273127753,0.31147230913179835,0.25591048364055813,0.08545681984118159,0.5588186225234826,False,False,True,False,0.08545681984118159,True,0.24454420750717046,0.2709597996349281,2.012596411509337,1.1099572786277456,True,True,7.695137020082811,False,False,2.0,0.052027967007463656,0.047838641021875516,False,0.0352835610583176,False,-0.003992015968063978,-0.01332707054806126,-0.005984023928266913,-0.003992015968063978,0.003929996972361405,0.014408561385880092,0.0,0.020392585314147005,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-07-27|3511,2018-07-27,3511,30,2018-09-07,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,2.0,62.5023435476968,high,23.75,-0.048096192384769476,0.24653423299370136,0.2278512485425883,0.047387340299539504,0.4470452488361769,False,False,True,False,0.047387340299539504,True,0.18100447538538045,0.2016190235264358,1.397145484569628,0.6940351938664027,True,False,2.838277554275531,False,False,2.0,0.05317945249465182,0.04840054035417988,False,0.0329892550578755,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,-0.003992015968063978,0.003929996972361405,0.014408561385880092,-0.0479041916167664,0.06008781742268021,False,False,False,False,-0.05189620758483038,-0.060064422840846454,-0.04567925603680012,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,3,2018-08-08,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,30.5,-0.046875,-0.017713365539452464,-0.016519209266351975,0.4503875783880624,1.0541447050183117,True,True,True,True,0.4503875783880624,True,0.04487838300787924,0.5463264185221174,-0.12047842149550671,1.5836531866594872,False,False,0.610856435656039,False,False,2.0,0.06212756192968371,0.04288696018658949,False,0.0494613454486728,False,0.04991394148020656,0.04290051689753871,0.035199713702315005,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.05163511187607561,0.06784703421806149,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,4,2018-08-09,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,30.55,0.0016393442622950616,-0.04854871196136623,-0.10022583298565846,0.3281941363686205,1.0370465382591305,False,True,True,True,0.3281941363686205,True,0.03174603174603167,0.528200425194881,-0.21256574820872193,1.486603381684138,False,False,0.317123281330271,False,False,2.0,0.0595840305650331,0.04291250541238699,False,0.0483808998092626,False,0.051635111876075834,0.044621687293407986,0.04141416399499653,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.049913941480206336,0.06163258392537996,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,5,2018-08-10,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,28.45,-0.06873977086743044,-0.022407372514075763,-0.19061166429587484,0.15610436871079592,0.8978497347180907,False,True,True,True,0.15610436871079592,True,-0.046581769436997454,0.40679083566836965,-0.7484691311771446,1.0172610978231058,False,False,0.6884265864433086,False,True,3.0,0.060885404151616036,0.04415489287862572,False,0.0418119818200569,False,-0.02065404475043031,-0.022407372514075763,-0.021400210570594047,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.12220309810671248,0.12444695849097054,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,6,2018-08-13,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,25.65,-0.09841827768014066,-0.10115531430793501,-0.2515677668737938,-0.04087196530172288,0.7171792267368486,False,True,True,True,-0.04087196530172288,True,-0.13962264150943401,0.25683952633728035,-1.370563307303857,0.451952438424836,False,False,0.0758370597557719,False,True,4.0,0.06183543552844692,0.04639973281209455,False,0.0197799923593468,False,-0.1170395869191051,-0.0983370835226286,-0.08012795606510592,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.21858864027538727,0.1831747039854824,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,7,2018-08-14,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,23.1,-0.09941520467836251,-0.26701387121863907,-0.25845321480906425,-0.15444090746696038,0.5595542081670624,True,True,True,True,-0.15444090746696038,True,-0.22097630891155892,0.12395085755990752,-1.886103541184721,-0.045437676868022116,False,False,0.07240795317391181,False,True,5.0,0.06575115561589945,0.048479677927536574,False,0.0264080648097425,False,-0.20481927710843373,-0.19313031182271134,-0.1778871971645064,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.3063683304647159,0.2809339450848829,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,8,2018-08-15,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,20.8,-0.09956709956709964,-0.2901745834911733,-0.30225451802299674,-0.20749890030136675,0.38678780318365713,False,True,True,True,-0.20749890030136675,True,-0.2926974411289637,0.007020091987412401,-2.3011107643625435,-0.4799229464834079,False,False,0.02172671708773208,False,True,6.0,0.06903985631104641,0.05045787677210092,False,0.0161462241920264,False,-0.28399311531841653,-0.26295295509849903,-0.23985056278776073,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.3855421686746987,0.3428973107081372,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,9,2018-08-16,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,18.75,-0.09855769230769229,-0.35897410188631895,-0.3942705678746674,-0.29045253625437395,0.25439723444663453,False,True,True,True,-0.29045253625437395,True,-0.35456110154905335,-0.095331912669374,-2.6134882485696216,-0.8554077728209954,False,False,0.06976877702727294,False,True,7.0,0.07178118402709567,0.052229481230351954,False,0.0161111066349067,False,-0.3545611015490534,-0.33410527038893145,-0.3141601693682602,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.4561101549053356,0.4172069172886367,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,10,2018-08-17,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,17.3,-0.07733333333333325,-0.3679950953465122,-0.38226588410549245,-0.3883420374858325,0.16292786805776394,False,False,True,False,-0.3883420374858325,True,-0.39282267263314896,-0.16720154043645682,-2.748890014351191,-1.1118586156549273,False,False,3.0442265575227285,True,True,8.0,0.06800656300533446,0.053307042807906845,False,0.0137239606093806,False,-0.40447504302925985,-0.38226588410549245,-0.3583409491374142,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.506024096385542,0.4613876970577907,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,11,2018-08-20,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,17.2,-0.005780346820809301,-0.3294346978557505,-0.3905388759517706,-0.36744896582438946,0.17705855147941296,False,True,True,True,-0.36744896582438946,True,-0.3852202662854079,-0.17400352169041147,-2.606385995839712,-1.1259042422671384,False,False,0.17283095586842664,False,False,8.0,0.06805083068517044,0.05324827031927097,False,0.016789204940502,False,-0.4079173838209983,-0.3892148804245218,-0.3677688360647835,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.5094664371772805,0.47081558398516,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,12,2018-08-21,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,15.55,-0.09593023255813948,-0.3268398268398268,-0.5029513712186391,-0.4516560275492826,0.05024709093937085,False,True,True,True,-0.4516560275492826,True,-0.4310802158602396,-0.2539879262783351,-2.7686334699619772,-1.4011987154090535,False,False,0.25757684495106686,False,True,9.0,0.06869986972108148,0.05480460598557654,False,0.0234304838965664,False,-0.4647160068846816,-0.45302704159895923,-0.439276193179573,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.5662650602409638,0.5423229410999495,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,13,2018-08-22,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,15.9,0.022508038585209,-0.24632310456718942,-0.4612771333766923,-0.47750872022797053,0.05751334708562994,False,False,True,False,-0.47750872022797053,True,-0.402311812799549,-0.2380800255570642,-2.5129389469307233,-1.3260268697742918,False,False,0.23004782219221503,False,False,9.0,0.06575119900630719,0.05485484912571514,False,0.0239227006182952,False,-0.45266781411359724,-0.4421477340036385,-0.42822648525172147,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.5542168674698794,0.531273233172098,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
band_3_30,3,30,2018-08-03|2702,2018-08-03,2702,14,2018-08-23,pullback_repair,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,True,True,True,2.0,65.86846819409121,high,16.4,0.03144654088050314,-0.14024998464339655,-0.4504069345412477,-0.5103043324875105,0.08422080685514244,False,False,True,False,-0.5103043324875105,True,-0.3631067961165049,-0.2154674108032689,-2.2259150138869668,-1.2293362882610628,False,False,0.0925154079756132,False,False,9.0,0.06054556359963185,0.054929662923250876,False,0.0276601186791863,False,-0.4354561101549054,-0.42961179780417347,-0.42048956335394494,0.10154905335628217,0.10213338241607772,0.10304674792037649,-0.5370051635111875,0.5235363112743214,False,False,False,False,-0.38898450946643714,-0.40008925922045024,-0.40120249243549166,True,False,True,False,False,False,True,True
